-2.923,-1.509,-1.645
-2.923,-1.519,-1.647
-2.923,-1.529,-1.65
-2.923,-1.539,-1.653
-2.923,-1.549,-1.656
-2.922,-1.559,-1.659
-2.922,-1.569,-1.662
-2.922,-1.579,-1.665
-2.922,-1.589,-1.668
-2.922,-1.599,-1.672
-2.922,-1.609,-1.675
-2.922,-1.619,-1.679
-2.922,-1.629,-1.683
-2.922,-1.639,-1.687
-2.922,-1.649,-1.691
-2.922,-1.659,-1.695
-2.922,-1.669,-1.7
-2.922,-1.679,-1.704
-2.922,-1.689,-1.709
-2.922,-1.699,-1.714
-2.922,-1.709,-1.719
-2.922,-1.719,-1.725
-2.922,-1.729,-1.731
-2.922,-1.739,-1.737
-2.922,-1.749,-1.743
-2.922,-1.759,-1.749
-2.922,-1.769,-1.756
-2.922,-1.779,-1.764
-2.922,-1.789,-1.771
-2.922,-1.799,-1.78
-2.922,-1.809,-1.788
-2.922,-1.819,-1.797
-2.922,-1.829,-1.807
-2.923,-1.839,-1.817
-2.923,-1.849,-1.828
-2.923,-1.859,-1.84
-2.923,-1.869,-1.852
-2.923,-1.879,-1.865
-2.924,-1.889,-1.88
-2.924,-1.899,-1.895
-2.924,-1.909,-1.912
-2.924,-1.919,-1.929
-2.925,-1.929,-1.949
-2.925,-1.939,-1.97
-2.925,-1.949,-1.993
-2.926,-1.959,-2.018
-2.926,-1.969,-2.045
-2.927,-1.979,-2.075
-2.927,-1.989,-2.108
-2.928,-1.999,-2.144
-2.928,-2.009,-2.185
-2.929,-2.019,-2.23
-2.93,-2.029,-2.279
-2.931,-2.039,-2.335
-2.931,-2.049,-2.396
-2.933,-2.059,-2.464
-2.934,-2.069,-2.54
-2.935,-2.079,-2.622
-2.937,-2.088,-2.712
-2.939,-2.098,-2.808
-2.942,-2.108,-2.91
-2.946,-2.117,-3.015
-2.955,-2.117,-3.122
-2.961,-2.109,3.056
-2.965,-2.1,2.954
-2.968,-2.091,2.857
-2.972,-2.081,2.767
-2.974,-2.072,2.683
-2.977,-2.062,2.607
-2.98,-2.052,2.538
-2.982,-2.043,2.476
-2.985,-2.033,2.419
-2.987,-2.023,2.369
-2.989,-2.013,2.324
-2.991,-2.004,2.283
-2.993,-1.994,2.246
-2.995,-1.984,2.212
-2.997,-1.974,2.182
-2.999,-1.964,2.154
-3.001,-1.955,2.129
-3.003,-1.945,2.106
-3.005,-1.935,2.085
-3.007,-1.925,2.065
-3.008,-1.915,2.047
-3.01,-1.905,2.031
-3.012,-1.896,2.015
-3.014,-1.886,2.001
-3.015,-1.876,1.987
-3.017,-1.866,1.975
-3.019,-1.856,1.963
-3.02,-1.846,1.952
-3.022,-1.836,1.942
-3.024,-1.827,1.932
-3.025,-1.817,1.923
-3.027,-1.807,1.914
-3.029,-1.797,1.906
-3.03,-1.787,1.898
-3.032,-1.777,1.891
-3.033,-1.767,1.884
-3.035,-1.757,1.877
-3.036,-1.748,1.871
-3.038,-1.738,1.864
-3.039,-1.728,1.859
-3.041,-1.718,1.853
-3.042,-1.708,1.848
-3.044,-1.698,1.843
-3.045,-1.688,1.838
-3.047,-1.678,1.833
-3.048,-1.669,1.829
-3.05,-1.659,1.824
-3.051,-1.649,1.82
-3.053,-1.639,1.816
-3.054,-1.629,1.812
-3.056,-1.619,1.809
-3.057,-1.609,1.805
-3.058,-1.599,1.802
-3.06,-1.589,1.798
-3.061,-1.579,1.795
-3.063,-1.57,1.792
-3.064,-1.56,1.789
-3.065,-1.55,1.786
-3.067,-1.54,1.783
-3.068,-1.53,1.78
-3.069,-1.52,1.777
-3.071,-1.51,1.775
-3.072,-1.5,1.772
-3.073,-1.49,1.77
-3.075,-1.48,1.767
-3.076,-1.47,1.765
-3.077,-1.461,1.762
-3.079,-1.451,1.76
-3.08,-1.441,1.758
-3.081,-1.431,1.756
-3.082,-1.421,1.753
-3.084,-1.411,1.751
-3.085,-1.401,1.749
-3.086,-1.391,1.747
-3.088,-1.381,1.745
-3.089,-1.371,1.743
-3.09,-1.361,1.741
-3.091,-1.351,1.74
-3.092,-1.341,1.738
-3.094,-1.332,1.736
-3.095,-1.322,1.734
-3.096,-1.312,1.732
-3.097,-1.302,1.731
-3.099,-1.292,1.729
-3.1,-1.282,1.727
-3.101,-1.272,1.725
-3.102,-1.262,1.724
-3.103,-1.252,1.722
-3.105,-1.242,1.72
-3.106,-1.232,1.719
-3.107,-1.222,1.717
-3.108,-1.212,1.715
-3.109,-1.202,1.713
-3.11,-1.193,1.712
-3.112,-1.183,1.71
-3.113,-1.173,1.708
-3.114,-1.163,1.706
-3.115,-1.153,1.703
-3.116,-1.143,1.7
-3.117,-1.133,1.695
-3.118,-1.123,1.692
-3.119,-1.113,1.691
-3.121,-1.103,1.689
-3.122,-1.093,1.688
-3.123,-1.083,1.686
-3.124,-1.073,1.685
-3.125,-1.063,1.684
-3.126,-1.053,1.683
-3.127,-1.043,1.682
-3.128,-1.034,1.682
-3.129,-1.024,1.681
-3.13,-1.014,1.68
-3.131,-1.004,1.679
-3.132,-0.994,1.678
-3.133,-0.984,1.677
-3.134,-0.974,1.677
-3.136,-0.964,1.676
-3.137,-0.954,1.675
-3.138,-0.944,1.674
-3.139,-0.934,1.674
-3.14,-0.924,1.673
-3.141,-0.914,1.672
-3.142,-0.904,1.672
-3.143,-0.894,1.671
-3.144,-0.884,1.67
-3.145,-0.874,1.67
-3.146,-0.864,1.669
-3.147,-0.854,1.668
-3.148,-0.845,1.667
-3.149,-0.835,1.667
-3.149,-0.825,1.666
-3.15,-0.815,1.665
-3.151,-0.805,1.665
-3.152,-0.795,1.664
-3.153,-0.785,1.663
-3.154,-0.775,1.663
-3.155,-0.765,1.662
-3.156,-0.755,1.662
-3.157,-0.745,1.661
-3.158,-0.735,1.66
-3.159,-0.725,1.66
-3.16,-0.715,1.659
-3.161,-0.705,1.658
-3.162,-0.695,1.658
-3.162,-0.685,1.657
-3.163,-0.675,1.656
-3.164,-0.665,1.656
-3.165,-0.655,1.655
-3.166,-0.645,1.654
-3.167,-0.635,1.654
-3.168,-0.625,1.653
-3.169,-0.615,1.652
-3.169,-0.606,1.652
-3.17,-0.596,1.651
-3.171,-0.586,1.65
-3.172,-0.576,1.649
-3.173,-0.566,1.649
-3.174,-0.556,1.648
-3.174,-0.546,1.647
-3.175,-0.536,1.647
-3.176,-0.526,1.646
-3.177,-0.516,1.645
-3.178,-0.506,1.645
-3.178,-0.496,1.644
-3.179,-0.486,1.643
-3.18,-0.476,1.642
-3.181,-0.466,1.642
-3.181,-0.456,1.641
-3.182,-0.446,1.64
-3.183,-0.436,1.639
-3.184,-0.426,1.639
-3.184,-0.416,1.638
-3.185,-0.406,1.637
-3.186,-0.396,1.636
-3.187,-0.386,1.636
-3.187,-0.376,1.635
-3.188,-0.366,1.634
-3.189,-0.356,1.633
-3.189,-0.346,1.632
-3.19,-0.336,1.632
-3.191,-0.326,1.631
-3.191,-0.316,1.63
-3.192,-0.306,1.629
-3.193,-0.296,1.628
-3.193,-0.286,1.628
-3.194,-0.276,1.627
-3.195,-0.266,1.626
-3.195,-0.256,1.625
-3.196,-0.247,1.624
-3.197,-0.237,1.623
-3.197,-0.227,1.622
-3.198,-0.217,1.621
-3.198,-0.207,1.62
-3.199,-0.197,1.62
-3.2,-0.187,1.619
-3.2,-0.177,1.618
-3.201,-0.167,1.617
-3.201,-0.157,1.616
-3.202,-0.147,1.615
-3.202,-0.137,1.614
-3.203,-0.127,1.613
-3.204,-0.117,1.612
-3.204,-0.107,1.611
-3.205,-0.097,1.61
-3.205,-0.087,1.608
-3.206,-0.077,1.607
-3.206,-0.067,1.606
-3.207,-0.057,1.605
-3.207,-0.047,1.604
-3.208,-0.037,1.603
-3.208,-0.027,1.602
-3.209,-0.017,1.6
-3.209,-0.007,1.599
-3.209,0.003,1.598
-3.21,0.013,1.597
-3.21,0.023,1.595
-3.211,0.033,1.594
-3.211,0.043,1.593
-3.212,0.053,1.591
-3.212,0.063,1.59
-3.212,0.073,1.589
-3.213,0.083,1.587
-3.213,0.093,1.586
-3.213,0.103,1.584
-3.214,0.113,1.583
-3.214,0.123,1.581
-3.214,0.133,1.579
-3.215,0.143,1.578
-3.215,0.153,1.576
-3.215,0.163,1.574
-3.216,0.173,1.572
-3.216,0.183,1.571
-3.216,0.193,1.569
-3.217,0.203,1.567
-3.217,0.213,1.565
-3.217,0.223,1.563
-3.217,0.233,1.56
-3.217,0.243,1.558
-3.218,0.253,1.556
-3.218,0.263,1.553
-3.218,0.273,1.551
-3.218,0.283,1.548
-3.218,0.293,1.545
-3.219,0.303,1.543
-3.219,0.313,1.54
-3.219,0.323,1.536
-3.219,0.333,1.533
-3.219,0.343,1.53
-3.219,0.353,1.526
-3.219,0.363,1.522
-3.219,0.373,1.518
-3.219,0.383,1.513
-3.219,0.393,1.509
-3.22,0.403,1.504
-3.22,0.413,1.499
-3.22,0.423,1.493
-3.22,0.433,1.487
-3.22,0.443,1.482
-3.22,0.453,1.476
-3.219,0.463,1.469
-3.219,0.473,1.463
-3.219,0.483,1.457
-3.219,0.493,1.451
-3.219,0.503,1.445
-3.219,0.513,1.438
-3.219,0.523,1.432
-3.219,0.533,1.426
-3.219,0.543,1.419
-3.218,0.553,1.413
-3.218,0.563,1.407
-3.218,0.573,1.4
-3.218,0.583,1.394
-3.218,0.593,1.388
-3.217,0.603,1.381
-3.217,0.613,1.374
-3.217,0.623,1.368
-3.216,0.633,1.361
-3.216,0.643,1.354
-3.216,0.653,1.347
-3.215,0.663,1.34
-3.215,0.673,1.333
-3.214,0.683,1.326
-3.214,0.693,1.319
-3.214,0.703,1.312
-3.213,0.713,1.304
-3.213,0.723,1.297
-3.212,0.733,1.289
-3.212,0.743,1.281
-3.211,0.753,1.273
-3.21,0.763,1.265
-3.21,0.773,1.257
-3.209,0.783,1.249
-3.208,0.793,1.24
-3.208,0.803,1.231
-3.207,0.813,1.223
-3.206,0.823,1.214
-3.205,0.833,1.205
-3.205,0.843,1.195
-3.204,0.853,1.186
-3.203,0.862,1.176
-3.202,0.872,1.167
-3.201,0.882,1.157
-3.2,0.892,1.146
-3.199,0.902,1.136
-3.198,0.912,1.125
-3.197,0.922,1.115
-3.196,0.932,1.104
-3.195,0.942,1.092
-3.193,0.952,1.081
-3.192,0.962,1.069
-3.191,0.972,1.058
-3.189,0.982,1.046
-3.188,0.992,1.033
-3.187,1.002,1.021
-3.185,1.011,1.008
-3.184,1.021,0.995
-3.182,1.031,0.982
-3.18,1.041,0.968
-3.179,1.051,0.954
-3.177,1.061,0.94
-3.175,1.071,0.926
-3.173,1.08,0.912
-3.171,1.09,0.897
-3.169,1.1,0.882
-3.167,1.11,0.867
-3.165,1.12,0.851
-3.163,1.129,0.835
-3.16,1.139,0.819
-3.158,1.149,0.803
-3.155,1.158,0.787
-3.153,1.168,0.77
-3.15,1.178,0.753
-3.147,1.187,0.736
-3.144,1.197,0.718
-3.141,1.206,0.7
-3.138,1.216,0.683
-3.134,1.225,0.664
-3.131,1.234,0.646
-3.127,1.244,0.628
-3.123,1.253,0.609
-3.119,1.262,0.59
-3.115,1.271,0.571
-3.11,1.28,0.552
-3.105,1.289,0.533
-3.1,1.297,0.514
-3.095,1.306,0.494
-3.089,1.314,0.475
-3.083,1.322,0.455
-3.077,1.33,0.435
-3.07,1.337,0.416
-3.063,1.344,0.396
-3.055,1.351,0.376
-3.047,1.356,0.357
-3.039,1.362,0.337
-3.03,1.366,0.317
-3.02,1.37,0.298
-3.011,1.372,0.278
-3.001,1.374,0.259
-2.991,1.374,0.24
-2.981,1.374,0.22
-2.971,1.373,0.201
-2.961,1.371,0.182
-2.952,1.368,0.164
-2.942,1.365,0.145
-2.933,1.361,0.127
-2.924,1.357,0.109
-2.915,1.352,0.091
-2.906,1.347,0.073
-2.898,1.342,0.056
-2.89,1.337,0.038
-2.881,1.331,0.021
-2.873,1.325,0.005
-2.865,1.319,-0.012
-2.858,1.312,-0.028
-2.85,1.306,-0.044
-2.842,1.3,-0.06
-2.835,1.293,-0.075
-2.827,1.286,-0.09
-2.82,1.279,-0.105
-2.813,1.273,-0.119
-2.806,1.266,-0.134
-2.798,1.259,-0.148
-2.791,1.252,-0.161
-2.784,1.244,-0.175
-2.777,1.237,-0.188
-2.77,1.23,-0.201
-2.764,1.223,-0.213
-2.757,1.216,-0.226
-2.75,1.208,-0.238
-2.743,1.201,-0.249
-2.736,1.193,-0.261
-2.73,1.186,-0.272
-2.723,1.179,-0.283
-2.716,1.171,-0.294
-2.71,1.164,-0.304
-2.703,1.156,-0.315
-2.696,1.149,-0.324
-2.69,1.141,-0.334
-2.683,1.134,-0.344
-2.677,1.126,-0.353
-2.67,1.118,-0.362
-2.664,1.111,-0.371
-2.657,1.103,-0.38
-2.651,1.096,-0.388
-2.644,1.088,-0.396
-2.638,1.08,-0.405
-2.631,1.073,-0.412
-2.625,1.065,-0.42
-2.619,1.057,-0.428
-2.612,1.05,-0.435
-2.606,1.042,-0.442
-2.599,1.034,-0.449
-2.593,1.027,-0.456
-2.586,1.019,-0.463
-2.58,1.011,-0.469
-2.574,1.004,-0.476
-2.567,0.996,-0.482
-2.561,0.988,-0.488
-2.554,0.981,-0.494
-2.548,0.973,-0.5
-2.542,0.965,-0.506
-2.535,0.958,-0.511
-2.529,0.95,-0.517
-2.522,0.942,-0.522
-2.516,0.935,-0.527
-2.509,0.927,-0.533
-2.503,0.919,-0.538
-2.497,0.912,-0.543
-2.49,0.904,-0.547
-2.484,0.896,-0.552
-2.477,0.889,-0.557
-2.471,0.881,-0.562
-2.464,0.874,-0.566
-2.458,0.866,-0.571
-2.451,0.858,-0.575
-2.445,0.851,-0.579
-2.438,0.843,-0.583
-2.432,0.836,-0.588
-2.425,0.828,-0.592
-2.419,0.82,-0.596
-2.412,0.813,-0.6
-2.406,0.805,-0.604
-2.399,0.798,-0.608
-2.392,0.79,-0.611
-2.386,0.783,-0.615
-2.379,0.775,-0.619
-2.372,0.768,-0.623
-2.366,0.76,-0.626
-2.359,0.753,-0.63
-2.352,0.746,-0.633
-2.346,0.738,-0.636
-2.339,0.731,-0.64
-2.332,0.723,-0.643
-2.325,0.716,-0.646
-2.319,0.709,-0.648
-2.312,0.701,-0.651
-2.305,0.694,-0.653
-2.298,0.687,-0.655
-2.291,0.68,-0.656
-2.284,0.672,-0.657
-2.277,0.665,-0.658
-2.27,0.658,-0.658
-2.263,0.651,-0.658
-2.256,0.644,-0.657
-2.249,0.637,-0.656
-2.242,0.63,-0.655
-2.235,0.623,-0.654
-2.228,0.616,-0.653
-2.221,0.609,-0.651
-2.214,0.602,-0.649
-2.206,0.595,-0.647
-2.199,0.588,-0.645
-2.192,0.581,-0.643
-2.185,0.574,-0.64
-2.177,0.567,-0.638
-2.17,0.561,-0.635
-2.162,0.554,-0.633
-2.155,0.547,-0.63
-2.148,0.54,-0.627
-2.14,0.534,-0.624
-2.133,0.527,-0.621
-2.125,0.521,-0.618
-2.117,0.514,-0.615
-2.11,0.508,-0.612
-2.102,0.502,-0.609
-2.094,0.495,-0.606
-2.086,0.489,-0.603
-2.079,0.483,-0.6
-2.071,0.477,-0.596
-2.063,0.47,-0.593
-2.055,0.464,-0.59
-2.047,0.458,-0.586
-2.039,0.452,-0.583
-2.031,0.447,-0.579
-2.023,0.441,-0.576
-2.014,0.435,-0.572
-2.006,0.429,-0.569
-1.998,0.424,-0.565
-1.99,0.418,-0.562
-1.981,0.412,-0.558
-1.973,0.407,-0.555
-1.965,0.401,-0.551
-1.956,0.396,-0.548
-1.948,0.391,-0.544
-1.939,0.385,-0.54
-1.931,0.38,-0.537
-1.922,0.375,-0.533
-1.914,0.37,-0.53
-1.905,0.365,-0.526
-1.896,0.36,-0.522
-1.888,0.355,-0.519
-1.879,0.35,-0.515
-1.87,0.345,-0.511
-1.861,0.34,-0.508
-1.853,0.336,-0.504
-1.844,0.331,-0.5
-1.835,0.326,-0.497
-1.826,0.322,-0.493
-1.817,0.317,-0.489
-1.808,0.313,-0.486
-1.799,0.309,-0.482
-1.79,0.304,-0.479
-1.781,0.3,-0.475
-1.772,0.296,-0.471
-1.763,0.292,-0.468
-1.754,0.288,-0.464
-1.744,0.284,-0.461
-1.735,0.28,-0.457
-1.726,0.276,-0.453
-1.717,0.272,-0.45
-1.708,0.268,-0.446
-1.698,0.264,-0.443
-1.689,0.261,-0.439
-1.68,0.257,-0.436
-1.67,0.253,-0.432
-1.661,0.25,-0.429
-1.652,0.246,-0.426
-1.642,0.243,-0.422
-1.633,0.24,-0.419
-1.623,0.236,-0.415
-1.614,0.233,-0.412
-1.605,0.23,-0.409
-1.595,0.226,-0.405
-1.586,0.223,-0.402
-1.576,0.22,-0.399
-1.567,0.217,-0.396
-1.557,0.214,-0.393
-1.547,0.211,-0.389
-1.538,0.208,-0.386
-1.528,0.205,-0.383
-1.519,0.203,-0.38
-1.509,0.2,-0.377
-1.499,0.197,-0.374
-1.49,0.194,-0.371
-1.48,0.192,-0.368
-1.471,0.189,-0.365
-1.461,0.187,-0.362
-1.451,0.184,-0.327
-1.442,0.182,-0.323
-1.432,0.179,-0.32
-1.422,0.177,-0.317
-1.412,0.174,-0.314
-1.403,0.172,-0.311
-1.393,0.17,-0.308
-1.383,0.167,-0.305
-1.373,0.165,-0.302
-1.364,0.163,-0.299
-1.354,0.161,-0.296
-1.344,0.159,-0.293
-1.334,0.156,-0.29
-1.325,0.154,-0.287
-1.315,0.152,-0.284
-1.305,0.15,-0.281
-1.295,0.148,-0.278
-1.285,0.146,-0.275
-1.276,0.144,-0.272
-1.266,0.142,-0.269
-1.256,0.14,-0.267
-1.246,0.139,-0.264
-1.236,0.137,-0.261
-1.227,0.135,-0.258
-1.217,0.133,-0.255
-1.207,0.131,-0.252
-1.197,0.129,-0.25
-1.187,0.128,-0.247
-1.177,0.126,-0.244
-1.168,0.124,-0.242
-1.158,0.123,-0.239
-1.148,0.121,-0.236
-1.138,0.119,-0.234
-1.128,0.118,-0.231
-1.118,0.116,-0.228
-1.108,0.114,-0.226
-1.099,0.113,-0.223
-1.089,0.111,-0.221
-1.079,0.109,-0.218
-1.069,0.108,-0.216
-1.059,0.106,-0.213
-1.049,0.105,-0.211
-1.039,0.103,-0.209
-1.029,0.102,-0.206
-1.02,0.1,-0.204
-1.01,0.098,-0.202
-1.0,0.097,-0.199
-0.99,0.095,-0.197
-0.98,0.094,-0.195
-0.97,0.092,-0.193
-0.96,0.091,-0.19
-0.95,0.089,-0.188
-0.94,0.088,-0.186
-0.931,0.086,-0.184
-0.921,0.085,-0.182
-0.911,0.083,-0.18
-0.901,0.082,-0.178
-0.891,0.08,-0.176
-0.881,0.078,-0.174
-0.871,0.077,-0.172
-0.861,0.075,-0.17
-0.852,0.074,-0.168
-0.842,0.072,-0.166
-0.832,0.071,-0.164
-0.822,0.069,-0.162
-0.812,0.067,-0.16
-0.802,0.066,-0.159
-0.792,0.064,-0.157
-0.782,0.062,-0.155
-0.773,0.061,-0.153
-0.763,0.059,-0.152
-0.753,0.058,-0.15
-0.743,0.056,-0.148
-0.733,0.054,-0.146
-0.723,0.052,-0.145
-0.713,0.051,-0.143
-0.704,0.049,-0.142
-0.694,0.047,-0.14
-0.684,0.045,-0.138
-0.674,0.044,-0.137
-0.664,0.042,-0.135
-0.654,0.04,-0.134
-0.645,0.038,-0.132
-0.635,0.036,-0.131
-0.625,0.034,-0.129
-0.615,0.032,-0.128
-0.605,0.03,-0.127
-0.596,0.028,-0.125
-0.586,0.026,-0.124
-0.576,0.024,-0.123
-0.566,0.022,-0.121
-0.556,0.02,-0.12
-0.547,0.018,-0.119
-0.537,0.016,-0.117
-0.527,0.013,-0.116
-0.517,0.011,-0.115
-0.508,0.009,-0.113
-0.498,0.007,-0.112
-0.488,0.004,-0.111
-0.478,0.002,-0.11
